Open,High,Low,Close,Adj Close,Volume,Return,Date,Week_Number,Year,Day,Weekday,mean_return,volatility
376.239990234375,380.6600036621094,372.55999755859375,377.25,369.8838806152344,112508300,-0.812,2022-06-30,26,2022,30,Thursday,-0.45200000000000007,1.1273333579735854
376.55999755859375,381.70001220703125,373.79998779296875,381.239990234375,373.7959289550781,74839700,1.058,2022-07-01,26,2022,1,Friday,-0.45200000000000007,1.1273333579735854
375.8800048828125,381.9800109863281,372.8999938964844,381.9599914550781,374.50189208984375,81438000,0.189,2022-07-05,27,2022,5,Tuesday,0.48575,0.6968693684376338
382.1099853515625,385.8699951171875,379.6000061035156,383.25,375.7666931152344,70426200,0.338,2022-07-06,27,2022,6,Wednesday,0.48575,0.6968693684376338
385.1199951171875,389.8299865722656,383.2699890136719,388.989990234375,381.39459228515625,64525900,1.498,2022-07-07,27,2022,7,Thursday,0.48575,0.6968693684376338
387.2699890136719,390.6400146484375,385.6600036621094,388.6700134277344,381.0809020996094,72397800,-0.082,2022-07-08,27,2022,8,Friday,0.48575,0.6968693684376338
385.8500061035156,386.8699951171875,383.5,384.2300109863281,376.72760009765625,58366900,-1.142,2022-07-11,28,2022,11,Monday,-0.17679999999999998,1.2163154196177899
383.6499938964844,386.1600036621094,378.989990234375,380.8299865722656,373.39398193359375,62219200,-0.885,2022-07-12,28,2022,12,Tuesday,-0.17679999999999998,1.2163154196177899
375.1000061035156,381.9200134277344,374.6600036621094,378.8299865722656,371.4330139160156,84224600,-0.525,2022-07-13,28,2022,13,Wednesday,-0.17679999999999998,1.2163154196177899
373.6099853515625,379.04998779296875,371.0400085449219,377.9100036621094,370.531005859375,89704800,-0.243,2022-07-14,28,2022,14,Thursday,-0.17679999999999998,1.2163154196177899
382.54998779296875,385.25,380.5400085449219,385.1300048828125,377.6100158691406,79060400,1.911,2022-07-15,28,2022,15,Friday,-0.17679999999999998,1.2163154196177899
388.3800048828125,389.0899963378906,380.6600036621094,381.95001220703125,374.4920959472656,63203600,-0.826,2022-07-18,29,2022,18,Monday,0.5206,1.4942586121552053
386.0799865722656,392.8699951171875,385.3900146484375,392.2699890136719,384.610595703125,78506000,2.702,2022-07-19,29,2022,19,Tuesday,0.5206,1.4942586121552053
392.4700012207031,396.260009765625,391.0299987792969,394.7699890136719,387.0617370605469,71843800,0.637,2022-07-20,29,2022,20,Wednesday,0.5206,1.4942586121552053
394.1600036621094,398.8399963378906,391.6300048828125,398.7900085449219,391.0032653808594,64903900,1.018,2022-07-21,29,2022,21,Thursday,0.5206,1.4942586121552053
398.9200134277344,400.17999267578125,392.75,395.0899963378906,387.3755187988281,72197300,-0.928,2022-07-22,29,2022,22,Friday,0.5206,1.4942586121552053
395.75,396.4700012207031,393.2099914550781,395.57000732421875,387.84613037109375,53631500,0.121,2022-07-25,30,2022,25,Monday,0.8493999999999999,1.4360899345096743
393.8399963378906,394.05999755859375,389.95001220703125,390.8900146484375,383.2575378417969,52946400,-1.183,2022-07-26,30,2022,26,Tuesday,0.8493999999999999,1.4360899345096743
394.3599853515625,402.8800048828125,394.04998779296875,401.0400085449219,393.2093505859375,82342100,2.597,2022-07-27,30,2022,27,Wednesday,0.8493999999999999,1.4360899345096743
401.8900146484375,406.79998779296875,398.1499938964844,406.07000732421875,398.1411437988281,73966600,1.254,2022-07-28,30,2022,28,Thursday,0.8493999999999999,1.4360899345096743
407.5799865722656,413.0299987792969,406.7699890136719,411.989990234375,403.9455261230469,87003700,1.458,2022-07-29,30,2022,29,Friday,0.8493999999999999,1.4360899345096743
409.1499938964844,413.4100036621094,408.3999938964844,410.7699890136719,402.74932861328125,69997500,-0.296,2022-08-01,31,2022,1,Monday,0.07459999999999997,0.8632686719671924
409.1199951171875,413.0,406.82000732421875,408.05999755859375,400.09228515625,63435400,-0.66,2022-08-02,31,2022,2,Tuesday,0.07459999999999997,0.8632686719671924
410.29998779296875,415.67999267578125,410.0,414.45001220703125,406.3575439453125,67820600,1.566,2022-08-03,31,2022,3,Wednesday,0.07459999999999997,0.8632686719671924
414.3699951171875,415.0899963378906,412.44000244140625,414.1700134277344,406.0829772949219,45656600,-0.068,2022-08-04,31,2022,4,Thursday,0.07459999999999997,0.8632686719671924
409.6600036621094,414.1499938964844,409.6000061035156,413.4700012207031,405.39666748046875,56814900,-0.169,2022-08-05,31,2022,5,Friday,0.07459999999999997,0.8632686719671924
415.25,417.6199951171875,411.8299865722656,412.989990234375,404.926025390625,53886100,-0.116,2022-08-08,32,2022,8,Monday,0.656,1.1506122283375926
412.2200012207031,412.75,410.2200012207031,411.3500061035156,403.31805419921875,44931800,-0.397,2022-08-09,32,2022,9,Tuesday,0.656,1.1506122283375926
418.7799987792969,420.1400146484375,416.7200012207031,419.989990234375,411.7893371582031,68665700,2.1,2022-08-10,32,2022,10,Wednesday,0.656,1.1506122283375926
422.989990234375,424.95001220703125,419.2099914550781,419.989990234375,411.7893371582031,59489700,0.0,2022-08-11,32,2022,11,Thursday,0.656,1.1506122283375926
422.0299987792969,427.2099914550781,421.0299987792969,427.1000061035156,418.760498046875,61694500,1.693,2022-08-12,32,2022,12,Friday,0.656,1.1506122283375926
424.7699890136719,429.4100036621094,424.7099914550781,428.8599853515625,420.4861145019531,54048300,0.412,2022-08-15,33,2022,15,Monday,-0.231,0.7642761281107765
427.7300109863281,431.7300109863281,426.8800048828125,429.70001220703125,421.3097229003906,59289000,0.196,2022-08-16,33,2022,16,Tuesday,-0.231,0.7642761281107765
425.9100036621094,429.5,424.5400085449219,426.6499938964844,418.31927490234375,63563400,-0.71,2022-08-17,33,2022,17,Wednesday,-0.231,0.7642761281107765
426.8599853515625,428.6099853515625,425.5,427.8900146484375,419.53509521484375,49023200,0.291,2022-08-18,33,2022,18,Thursday,-0.231,0.7642761281107765
424.9800109863281,425.260009765625,421.2200012207031,422.1400146484375,413.8973693847656,68016900,-1.344,2022-08-19,33,2022,19,Friday,-0.231,0.7642761281107765
417.04998779296875,417.2300109863281,412.3999938964844,413.3500061035156,405.2790222167969,77695600,-2.082,2022-08-22,34,2022,22,Monday,-0.7953999999999999,1.9225212092458175
412.8999938964844,415.4200134277344,411.7699890136719,412.3500061035156,404.2985534667969,49105200,-0.242,2022-08-23,34,2022,23,Tuesday,-0.7953999999999999,1.9225212092458175
412.1099853515625,415.1099853515625,411.3900146484375,413.6700134277344,405.5927429199219,49177800,0.32,2022-08-24,34,2022,24,Wednesday,-0.7953999999999999,1.9225212092458175
415.239990234375,419.55999755859375,414.0899963378906,419.510009765625,411.3187255859375,50942300,1.412,2022-08-25,34,2022,25,Thursday,-0.7953999999999999,1.9225212092458175
419.3900146484375,419.9599914550781,405.25,405.30999755859375,397.39593505859375,103087000,-3.385,2022-08-26,34,2022,26,Friday,-0.7953999999999999,1.9225212092458175
402.20001220703125,405.8399963378906,401.20001220703125,402.6300048828125,394.7682800292969,65370800,-0.661,2022-08-29,35,2022,29,Monday,-0.652,0.5713225883859311
403.8500061035156,404.1000061035156,396.0,398.2099914550781,390.4346008300781,85652400,-1.098,2022-08-30,35,2022,30,Tuesday,-0.652,0.5713225883859311
399.92999267578125,401.239990234375,395.0400085449219,395.17999267578125,387.4637451171875,76029700,-0.761,2022-08-31,35,2022,31,Wednesday,-0.652,0.5713225883859311
392.8900146484375,396.7799987792969,390.0400085449219,396.4200134277344,388.6795654296875,78740100,0.314,2022-09-01,35,2022,1,Thursday,-0.652,0.5713225883859311
400.2799987792969,401.55999755859375,390.3299865722656,392.239990234375,384.5811462402344,99632100,-1.054,2022-09-02,35,2022,2,Friday,-0.652,0.5713225883859311
393.1300048828125,394.1199951171875,388.4200134277344,390.760009765625,383.1300964355469,76637400,-0.377,2022-09-06,36,2022,6,Tuesday,0.9067500000000001,0.9868459437352249
390.42999267578125,398.5899963378906,390.20001220703125,397.7799987792969,390.0129699707031,70964200,1.796,2022-09-07,36,2022,7,Wednesday,0.9067500000000001,0.9868459437352249
395.3900146484375,400.8599853515625,394.1199951171875,400.3800048828125,392.5622253417969,80821700,0.654,2022-09-08,36,2022,8,Thursday,0.9067500000000001,0.9868459437352249
402.739990234375,407.510009765625,402.4599914550781,406.6000061035156,398.6607971191406,76706900,1.554,2022-09-09,36,2022,9,Friday,0.9067500000000001,0.9868459437352249
408.7799987792969,411.7300109863281,408.4599914550781,410.9700012207031,402.9454650878906,69256300,1.075,2022-09-12,37,2022,12,Monday,-0.9578,2.091060902986807
401.8299865722656,403.1000061035156,391.9200134277344,393.1000061035156,385.42437744140625,122947100,-4.348,2022-09-13,37,2022,13,Tuesday,-0.9578,2.091060902986807
394.4700012207031,396.20001220703125,391.1199951171875,394.6000061035156,386.89508056640625,85023700,0.382,2022-09-14,37,2022,14,Wednesday,-0.9578,2.091060902986807
392.9599914550781,395.9599914550781,388.7799987792969,390.1199951171875,382.5025329589844,87633800,-1.135,2022-09-15,37,2022,15,Thursday,-0.9578,2.091060902986807
384.1400146484375,386.25,382.1099853515625,385.55999755859375,379.58447265625,103084800,-0.763,2022-09-16,37,2022,16,Friday,-0.9578,2.091060902986807
382.260009765625,388.54998779296875,382.17999267578125,388.54998779296875,382.52813720703125,73278500,0.775,2022-09-19,38,2022,19,Monday,-0.9263999999999999,1.022277506355295
385.05999755859375,386.1199951171875,381.20001220703125,384.0899963378906,378.13726806640625,77274900,-1.148,2022-09-20,38,2022,20,Tuesday,-0.9263999999999999,1.022277506355295
386.1099853515625,389.30999755859375,377.3800048828125,377.3900146484375,371.5411071777344,106746600,-1.744,2022-09-21,38,2022,21,Wednesday,-0.9263999999999999,1.022277506355295
376.5799865722656,378.29998779296875,373.44000244140625,374.2200012207031,368.4202880859375,89472600,-0.84,2022-09-22,38,2022,22,Thursday,-0.9263999999999999,1.022277506355295
370.5799865722656,370.6199951171875,363.2900085449219,367.95001220703125,362.2474365234375,122346900,-1.675,2022-09-23,38,2022,23,Friday,-0.9263999999999999,1.022277506355295
366.4100036621094,370.2099914550781,363.0299987792969,364.30999755859375,358.6638488769531,92581200,-0.989,2022-09-26,39,2022,26,Monday,-0.5822,1.5791946365157146
368.0199890136719,370.3999938964844,360.8699951171875,363.3800048828125,357.7482604980469,108294100,-0.255,2022-09-27,39,2022,27,Tuesday,-0.5822,1.5791946365157146
364.3800048828125,372.29998779296875,362.6000061035156,370.5299987792969,364.7874450683594,110802200,1.968,2022-09-28,39,2022,28,Wednesday,-0.5822,1.5791946365157146
366.80999755859375,367.1099853515625,359.70001220703125,362.7900085449219,357.16741943359375,112952300,-2.089,2022-09-29,39,2022,29,Thursday,-0.5822,1.5791946365157146
361.79998779296875,365.9100036621094,357.0400085449219,357.17999267578125,351.64434814453125,153711200,-1.546,2022-09-30,39,2022,30,Friday,-0.5822,1.5791946365157146
361.0799865722656,368.54998779296875,359.2099914550781,366.6099853515625,360.9281921386719,89756500,2.64,2022-10-03,40,2022,3,Monday,0.337,2.495164824215026
372.3999938964844,378.0,366.57000732421875,377.9700012207031,372.11212158203125,103602800,3.099,2022-10-04,40,2022,4,Tuesday,0.337,2.495164824215026
373.3900146484375,379.4599914550781,370.95001220703125,377.0899963378906,371.2457275390625,88065700,-0.233,2022-10-05,40,2022,5,Wednesday,0.337,2.495164824215026
375.6199951171875,378.7200012207031,372.67999267578125,373.20001220703125,367.41607666015625,82333500,-1.032,2022-10-06,40,2022,6,Thursday,0.337,2.495164824215026
368.9700012207031,373.2900085449219,360.94000244140625,362.7900085449219,357.16741943359375,107789500,-2.789,2022-10-07,40,2022,7,Friday,0.337,2.495164824215026
363.9599914550781,364.2099914550781,357.6700134277344,360.0199890136719,354.4403076171875,76042800,-0.764,2022-10-10,41,2022,10,Monday,-0.27340000000000003,1.7942762607803737
358.239990234375,363.0299987792969,355.7099914550781,357.739990234375,352.1956787109375,92482800,-0.633,2022-10-11,41,2022,11,Tuesday,-0.27340000000000003,1.7942762607803737
358.1700134277344,359.82000732421875,356.29998779296875,356.55999755859375,351.033935546875,76991800,-0.33,2022-10-12,41,2022,12,Wednesday,-0.27340000000000003,1.7942762607803737
349.2099914550781,367.510009765625,348.1099853515625,365.9700012207031,360.298095703125,147254500,2.639,2022-10-13,41,2022,13,Thursday,-0.27340000000000003,1.7942762607803737
368.54998779296875,370.260009765625,356.9599914550781,357.6300048828125,352.08734130859375,123737000,-2.279,2022-10-14,41,2022,14,Friday,-0.27340000000000003,1.7942762607803737
364.010009765625,367.9800109863281,357.2799987792969,366.82000732421875,361.13494873046875,93168200,2.57,2022-10-17,42,2022,17,Monday,0.9254000000000001,1.644323660354007
375.1300048828125,375.45001220703125,367.5199890136719,371.1300048828125,365.37811279296875,97162900,1.175,2022-10-18,42,2022,18,Tuesday,0.9254000000000001,1.644323660354007
368.989990234375,371.8500061035156,365.54998779296875,368.5,362.78887939453125,79746900,-0.709,2022-10-19,42,2022,19,Wednesday,0.9254000000000001,1.644323660354007
368.0299987792969,372.6700134277344,364.6099853515625,365.4100036621094,359.7467956542969,88283100,-0.839,2022-10-20,42,2022,20,Thursday,0.9254000000000001,1.644323660354007
365.1199951171875,374.79998779296875,363.5400085449219,374.2900085449219,368.4891662597656,131038400,2.43,2022-10-21,42,2022,21,Friday,0.9254000000000001,1.644323660354007
375.8900146484375,380.05999755859375,373.1099853515625,378.8699951171875,372.9981689453125,85436900,1.224,2022-10-24,43,2022,24,Monday,0.7826,1.369130855689112
378.7900085449219,385.25,378.6700134277344,384.9200134277344,378.9544372558594,78846300,1.597,2022-10-25,43,2022,25,Tuesday,0.7826,1.369130855689112
381.6199951171875,387.5799865722656,381.3500061035156,382.0199890136719,376.099365234375,104087300,-0.753,2022-10-26,43,2022,26,Wednesday,0.7826,1.369130855689112
383.07000732421875,385.0,379.3299865722656,379.9800109863281,374.0909729003906,81971800,-0.534,2022-10-27,43,2022,27,Thursday,0.7826,1.369130855689112
379.8699951171875,389.5199890136719,379.67999267578125,389.0199890136719,382.9908447265625,100302000,2.379,2022-10-28,43,2022,28,Friday,0.7826,1.369130855689112
386.44000244140625,388.3999938964844,385.260009765625,386.2099914550781,380.2243957519531,96631300,-0.722,2022-10-31,44,2022,31,Monday,-0.6522,1.415805848271577
390.1400146484375,390.3900146484375,383.2900085449219,384.5199890136719,378.5605773925781,85407600,-0.438,2022-11-01,44,2022,1,Tuesday,-0.6522,1.415805848271577
383.8999938964844,388.6300048828125,374.760009765625,374.8699951171875,369.0601806640625,126990400,-2.51,2022-11-02,44,2022,2,Wednesday,-0.6522,1.415805848271577
371.4700012207031,374.20001220703125,368.7900085449219,371.010009765625,365.260009765625,87100100,-1.03,2022-11-03,44,2022,3,Thursday,-0.6522,1.415805848271577
377.0,378.8699951171875,370.0,376.3500061035156,370.5172119140625,103505200,1.439,2022-11-04,44,2022,4,Friday,-0.6522,1.415805848271577
377.7099914550781,380.57000732421875,375.5299987792969,379.95001220703125,374.06146240234375,68286900,0.957,2022-11-07,45,2022,7,Monday,1.18,2.7212634014369135
381.1099853515625,385.1199951171875,377.7200012207031,382.0,376.0796813964844,84641100,0.54,2022-11-08,45,2022,8,Tuesday,1.18,2.7212634014369135
379.92999267578125,381.1400146484375,373.6099853515625,374.1300048828125,368.3316345214844,78495500,-2.06,2022-11-09,45,2022,9,Wednesday,1.18,2.7212634014369135
388.04998779296875,395.0400085449219,385.6400146484375,394.69000244140625,388.572998046875,141455800,5.495,2022-11-10,45,2022,10,Thursday,1.18,2.7212634014369135
395.5899963378906,399.3500061035156,393.6099853515625,398.510009765625,392.33380126953125,93839900,0.968,2022-11-11,45,2022,11,Friday,1.18,2.7212634014369135
396.6600036621094,400.17999267578125,394.8299865722656,395.1199951171875,388.9963073730469,71903500,-0.851,2022-11-14,46,2022,14,Monday,-0.1226,0.75142817354688
401.1499938964844,402.30999755859375,394.489990234375,398.489990234375,392.3140869140625,93194500,0.853,2022-11-15,46,2022,15,Tuesday,-0.1226,0.75142817354688
396.7799987792969,397.7799987792969,394.7900085449219,395.45001220703125,389.3212585449219,68508500,-0.763,2022-11-16,46,2022,16,Wednesday,-0.1226,0.75142817354688
390.4599914550781,394.95001220703125,390.1400146484375,394.239990234375,388.1299743652344,74496300,-0.306,2022-11-17,46,2022,17,Thursday,-0.1226,0.75142817354688
397.739990234375,397.80999755859375,393.0400085449219,396.0299987792969,389.8922424316406,92922500,0.454,2022-11-18,46,2022,18,Friday,-0.1226,0.75142817354688
394.6400146484375,395.82000732421875,392.6600036621094,394.5899963378906,388.47454833984375,51243200,-0.364,2022-11-21,47,2022,21,Monday,0.3975,0.7548887335230272
